"export-plot data (NetLogo 6.2.1)"
"normal lockdown.nlogo"
"10/12/2022 12:49:01:899 +0800"

"MODEL SETTINGS"
"cell","transmission-rate","hfs-radius","infection-radius","population","immune-system"
"10","20","25","0","3000","10"

"""global growth factor"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","92.5","0","1","true","""pen-0""","false","2"

"pen name","pen down?","mode","interval","color","x"
"""pen-0""","true","0","1","0","82"
"""pen-1""","true","0","1","25","82"

"""pen-0""",,,,"""pen-1"""
"x","y","color","pen down?","x","y","color","pen down?"
"40","0.85","0","true","40","0.051666666666666666","25","true"
"40","0.85","0","true","40","0.051666666666666666","25","true"
"40","0.85","0","true","40","0.051666666666666666","25","true"
"40","0.85","0","true","40","0.051666666666666666","25","true"
"40","0.85","0","true","40","0.051666666666666666","25","true"
"40","0.85","0","true","40","0.051666666666666666","25","true"
"40","0.85","0","true","40","0.051666666666666666","25","true"
"40","0.85","0","true","40","0.051666666666666666","25","true"
"40","0.85","0","true","40","0.051666666666666666","25","true"
"40","0.85","0","true","40","0.051666666666666666","25","true"
"40","0.85","0","true","40","0.051666666666666666","25","true"
"40","0.85","0","true","40","0.051333333333333335","25","true"
"40","0.85","0","true","40","0.051","25","true"
"40","0.85","0","true","40","0.051","25","true"
"40","0.85","0","true","40","0.051","25","true"
"40","0.85","0","true","40","0.051","25","true"
"40","0.85","0","true","40","0.051","25","true"
"40","0.85","0","true","40","0.051","25","true"
"40","0.85","0","true","40","0.051","25","true"
"40","0.85","0","true","40","0.051","25","true"
"40","0.85","0","true","40","0.051","25","true"
"40","0.85","0","true","40","0.051","25","true"
"40","0.85","0","true","40","0.051","25","true"
"40","0.85","0","true","40","0.051","25","true"
"40","0.85","0","true","40","0.051","25","true"
"40","0.85","0","true","40","0.051","25","true"
"40","0.85","0","true","40","0.051","25","true"
"40","0.85","0","true","40","0.050666666666666665","25","true"
"40","0.85","0","true","40","0.050666666666666665","25","true"
"40","0.85","0","true","40","0.050666666666666665","25","true"
"40","0.85","0","true","40","0.050666666666666665","25","true"
"40","0.85","0","true","40","0.050666666666666665","25","true"
"40","0.85","0","true","40","0.050333333333333334","25","true"
"40","0.85","0","true","40","0.050333333333333334","25","true"
"40","0.85","0","true","40","0.050333333333333334","25","true"
"40","0.85","0","true","40","0.050333333333333334","25","true"
"40","0.85","0","true","40","0.050333333333333334","25","true"
"40","0.85","0","true","40","0.050333333333333334","25","true"
"40","0.85","0","true","40","0.050333333333333334","25","true"
"40","0.85","0","true","40","0.050333333333333334","25","true"
"40","0.85","0","true","40","0.050333333333333334","25","true"
"40","0.85","0","true","40","0.050333333333333334","25","true"
"40","0.85","0","true","40","0.050333333333333334","25","true"
"40","0.85","0","true","40","0.050333333333333334","25","true"
"40","0.85","0","true","40","0.05","25","true"
"40","0.85","0","true","40","0.05","25","true"
"40","0.85","0","true","40","0.049666666666666665","25","true"
"40","0.85","0","true","40","0.049666666666666665","25","true"
"40","0.85","0","true","40","0.049666666666666665","25","true"
"40","0.85","0","true","40","0.049666666666666665","25","true"
"40","0.85","0","true","40","0.049666666666666665","25","true"
"40","0.85","0","true","40","0.049666666666666665","25","true"
"40","0.85","0","true","40","0.049666666666666665","25","true"
"40","0.85","0","true","40","0.049666666666666665","25","true"
"40","0.85","0","true","40","0.049666666666666665","25","true"
"40","0.85","0","true","40","0.049666666666666665","25","true"
"40","0.85","0","true","40","0.049666666666666665","25","true"
"40","0.85","0","true","40","0.049666666666666665","25","true"
"40","0.85","0","true","40","0.049666666666666665","25","true"
"40","0.85","0","true","40","0.049666666666666665","25","true"
"40","0.85","0","true","40","0.04933333333333333","25","true"
"40","0.85","0","true","40","0.04933333333333333","25","true"
"40","0.85","0","true","40","0.04933333333333333","25","true"
"40","0.85","0","true","40","0.04933333333333333","25","true"
"40","0.85","0","true","40","0.04933333333333333","25","true"
"40","0.85","0","true","40","0.04933333333333333","25","true"
"40","0.85","0","true","40","0.04933333333333333","25","true"
"40","0.85","0","true","40","0.04933333333333333","25","true"
"40","0.85","0","true","40","0.04933333333333333","25","true"
"40","0.85","0","true","40","0.04933333333333333","25","true"
"40","0.85","0","true","40","0.04933333333333333","25","true"
"40","0.85","0","true","40","0.04933333333333333","25","true"
"40","0.85","0","true","40","0.04933333333333333","25","true"
"40","0.85","0","true","40","0.04933333333333333","25","true"
"40","0.85","0","true","40","0.04933333333333333","25","true"
"40","0.85","0","true","40","0.04933333333333333","25","true"
"40","0.85","0","true","40","0.04933333333333333","25","true"
"40","0.85","0","true","40","0.04933333333333333","25","true"
"40","0.85","0","true","40","0.04933333333333333","25","true"
"40","0.85","0","true","40","0.04933333333333333","25","true"
"40","0.85","0","true","40","0.04933333333333333","25","true"
"40","0.85","0","true","40","0.04933333333333333","25","true"
"40","0.85","0","true","40","0.049","25","true"
"40","0.85","0","true","40","0.049","25","true"
"40","0.85","0","true","40","0.049","25","true"
"40","0.85","0","true","40","0.049","25","true"
"40","0.85","0","true","40","0.049","25","true"
"40","0.85","0","true","40","0.049","25","true"
"40","0.85","0","true","40","0.049","25","true"
"40","0.85","0","true","40","0.049","25","true"
"40","0.85","0","true","40","0.049","25","true"
"40","0.85","0","true","40","0.049","25","true"
"40","0.85","0","true","40","0.049","25","true"
"40","0.85","0","true","40","0.049","25","true"
"40","0.85","0","true","40","0.049","25","true"
"40","0.85","0","true","40","0.049","25","true"
"40","0.85","0","true","40","0.049","25","true"
"40","0.85","0","true","40","0.049","25","true"
"40","0.85","0","true","40","0.049","25","true"
"40","0.85","0","true","40","0.049","25","true"
"40","0.85","0","true","40","0.049","25","true"
"40","0.85","0","true","40","0.049","25","true"
"40","0.85","0","true","40","0.049","25","true"
"40","0.85","0","true","40","0.049","25","true"
"40","0.85","0","true","40","0.049","25","true"
"40","0.85","0","true","40","0.049","25","true"
"40","0.85","0","true","40","0.048666666666666664","25","true"
"40","0.85","0","true","40","0.048666666666666664","25","true"
"40","0.85","0","true","40","0.048666666666666664","25","true"
"40","0.85","0","true","40","0.048666666666666664","25","true"
"40","0.85","0","true","40","0.048666666666666664","25","true"
"40","0.85","0","true","40","0.048666666666666664","25","true"
"40","0.85","0","true","40","0.048666666666666664","25","true"
"40","0.85","0","true","40","0.048666666666666664","25","true"
"40","0.85","0","true","40","0.04833333333333333","25","true"
"40","0.85","0","true","40","0.04833333333333333","25","true"
"40","0.85","0","true","40","0.04833333333333333","25","true"
"40","0.85","0","true","40","0.04833333333333333","25","true"
"40","0.85","0","true","40","0.04833333333333333","25","true"
"40","0.85","0","true","40","0.04833333333333333","25","true"
"40","0.85","0","true","40","0.048","25","true"
"40","0.85","0","true","40","0.048","25","true"
"40","0.85","0","true","40","0.048","25","true"
"40","0.85","0","true","40","0.048","25","true"
"40","0.85","0","true","40","0.048","25","true"
"40","0.85","0","true","40","0.048","25","true"
"40","0.85","0","true","40","0.048","25","true"
"40","0.85","0","true","40","0.048","25","true"
"40","0.85","0","true","40","0.048","25","true"
"40","0.85","0","true","40","0.048","25","true"
"40","0.85","0","true","40","0.048","25","true"
"40","0.85","0","true","40","0.048","25","true"
"40","0.85","0","true","40","0.048","25","true"
"40","0.85","0","true","40","0.04766666666666667","25","true"
"40","0.85","0","true","40","0.04766666666666667","25","true"
"40","0.85","0","true","40","0.04766666666666667","25","true"
"40","0.85","0","true","40","0.04766666666666667","25","true"
"40","0.85","0","true","40","0.04766666666666667","25","true"
"40","0.85","0","true","40","0.04766666666666667","25","true"
"40","0.85","0","true","40","0.04766666666666667","25","true"
"40","0.85","0","true","40","0.04733333333333333","25","true"
"40","0.85","0","true","40","0.04733333333333333","25","true"
"40","0.85","0","true","40","0.04733333333333333","25","true"
"40","0.85","0","true","40","0.04733333333333333","25","true"
"40","0.85","0","true","40","0.04733333333333333","25","true"
"40","0.85","0","true","40","0.04733333333333333","25","true"
"40","0.85","0","true","40","0.04733333333333333","25","true"
"40","0.85","0","true","40","0.04733333333333333","25","true"
"40","0.85","0","true","40","0.04733333333333333","25","true"
"40","0.85","0","true","40","0.04733333333333333","25","true"
"40","0.85","0","true","40","0.04733333333333333","25","true"
"40","0.85","0","true","40","0.04733333333333333","25","true"
"40","0.85","0","true","40","0.04733333333333333","25","true"
"40","0.85","0","true","40","0.04733333333333333","25","true"
"40","0.85","0","true","40","0.04733333333333333","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.047","25","true"
"40","0.85","0","true","40","0.04666666666666667","25","true"
"40","0.85","0","true","40","0.04666666666666667","25","true"
"40","0.85","0","true","40","0.04666666666666667","25","true"
"40","0.85","0","true","40","0.04633333333333333","25","true"
"40","0.85","0","true","40","0.04633333333333333","25","true"
"40","0.85","0","true","40","0.04633333333333333","25","true"
"40","0.85","0","true","40","0.04633333333333333","25","true"
"40","0.85","0","true","40","0.04633333333333333","25","true"
"40","0.85","0","true","40","0.046","25","true"
"40","0.85","0","true","40","0.04566666666666667","25","true"
"40","0.85","0","true","40","0.04566666666666667","25","true"
"40","0.85","0","true","40","0.04566666666666667","25","true"
"40","0.85","0","true","40","0.04566666666666667","25","true"
"40","0.85","0","true","40","0.04566666666666667","25","true"
"40","0.85","0","true","40","0.04566666666666667","25","true"
"40","0.85","0","true","40","0.04566666666666667","25","true"
"40","0.85","0","true","40","0.04566666666666667","25","true"
"40","0.85","0","true","40","0.04566666666666667","25","true"
"40","0.85","0","true","40","0.04566666666666667","25","true"
"40","0.85","0","true","40","0.04566666666666667","25","true"
"40","0.85","0","true","40","0.04566666666666667","25","true"
"40","0.85","0","true","40","0.04566666666666667","25","true"
"40","0.85","0","true","40","0.04566666666666667","25","true"
"40","0.85","0","true","40","0.04566666666666667","25","true"
"40","0.85","0","true","40","0.04566666666666667","25","true"
"40","0.85","0","true","40","0.04566666666666667","25","true"
"40","0.85","0","true","40","0.04566666666666667","25","true"
"40","0.85","0","true","40","0.04566666666666667","25","true"
"40","0.85","0","true","40","0.04566666666666667","25","true"
"40","0.85","0","true","40","0.04566666666666667","25","true"
"40","0.85","0","true","40","0.04566666666666667","25","true"
"40","0.85","0","true","40","0.04566666666666667","25","true"
"40","0.85","0","true","40","0.04533333333333334","25","true"
"40","0.85","0","true","40","0.04533333333333334","25","true"
"40","0.85","0","true","40","0.04533333333333334","25","true"
"40","0.85","0","true","40","0.04533333333333334","25","true"
"40","0.85","0","true","40","0.04533333333333334","25","true"
"40","0.85","0","true","40","0.04533333333333334","25","true"
"40","0.85","0","true","40","0.04533333333333334","25","true"
"40","0.85","0","true","40","0.04533333333333334","25","true"
"40","0.85","0","true","40","0.04533333333333334","25","true"
"40","0.85","0","true","40","0.04533333333333334","25","true"
"40","0.85","0","true","40","0.04533333333333334","25","true"
"40","0.85","0","true","40","0.04533333333333334","25","true"
"40","0.85","0","true","40","0.04533333333333334","25","true"
"40","0.85","0","true","40","0.04533333333333334","25","true"
"40","0.85","0","true","40","0.04533333333333334","25","true"
